"task_id","suite","scenario","rep","alpha_true","n","prior_delta","prior_center","fixed_stats","x_a","x_g","delta_post","mu_ratio","truth_mode","method","status","ks","w1","mean","var","ci_low","ci_high","cover","ess","ess_per_iter","ess_per_sec","acf1","acf10","runtime_sec","accept_rate","avg_evals","pig_N","n_save","message"
1579,"main","alpha=0.1, n=10",72,0.1,10,0,NA,FALSE,0.0142950604269126,1.7289830985781e-06,10,8267.90061665071,0.10525942928729,"Numerical grid","ok",0,0,0.105562813008085,0.00106478205576485,0.0518624116355282,0.178687496072844,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1579,"main","alpha=0.1, n=10",72,0.1,10,0,NA,FALSE,0.0142950604269126,1.7289830985781e-06,10,8267.90061665071,0.10525942928729,"P-IG Gibbs","ok",0.00803288777479849,0.000418494846182378,0.105487250113716,0.00106964491056505,0.0520724050382972,0.17856525967588,TRUE,3547.68566433793,0.709537132867586,1553.95780303902,0.0598029546515668,-0.0152809561705502,2.2829999999999,NA,NA,200,4000,""
1580,"main","alpha=0.5, n=10",72,0.5,10,0,NA,FALSE,0.548691484853459,0.135716052465412,10,4.04293725676478,0.553907880512324,"Numerical grid","ok",0,0,0.558715921817306,0.0357799631108646,0.255893321969125,0.989494076053992,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1580,"main","alpha=0.5, n=10",72,0.5,10,0,NA,FALSE,0.548691484853459,0.135716052465412,10,4.04293725676478,0.553907880512324,"P-IG Gibbs","ok",0.0194220165103257,0.00551705163057854,0.558035352458565,0.0387448346986221,0.245044174887439,1.00440655414868,TRUE,1602.66236670381,0.320532473340761,710.715018493964,0.427790418867767,-0.0329428926369155,2.25499999999988,NA,NA,200,4000,""
1581,"main","alpha=1, n=10",72,1,10,0,NA,FALSE,0.8636201552248,0.547032524215628,10,1.57873639499428,1.53675847700656,"Numerical grid","ok",0,0,1.54925735845413,0.316483122632131,0.661999135055257,2.83992326011567,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1581,"main","alpha=1, n=10",72,1,10,0,NA,FALSE,0.8636201552248,0.547032524215628,10,1.57873639499428,1.53675847700656,"P-IG Gibbs","ok",0.0300050237140214,0.03412768290027,1.58261653527818,0.324717277787098,0.688997952430219,2.8871436526533,TRUE,550.897284355864,0.110179456871173,293.811884989794,0.757841867539569,0.0791257629479,1.875,NA,NA,200,4000,""
1582,"main","alpha=2, n=10",72,2,10,0,NA,FALSE,2.28886194280232,1.97848664315928,10,1.15687510487684,4.58343593264309,"Numerical grid","ok",0,0,4.60260820935567,3.06658624743022,1.85530453868717,8.6294151242054,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1582,"main","alpha=2, n=10",72,2,10,0,NA,FALSE,2.28886194280232,1.97848664315928,10,1.15687510487684,4.58343593264309,"P-IG Gibbs","ok",0.0320800012853338,0.0821719238394378,4.55093612198072,3.06636216163831,1.8856897139642,8.89091399260914,TRUE,105.870007831596,0.0211740015663191,55.5456494394535,0.941795507661975,0.57754612313326,1.90599999999995,NA,NA,200,4000,""
1583,"main","alpha=5, n=10",72,5,10,0,NA,FALSE,4.4812550234531,4.19079077246912,10,1.06931012946104,9.82470746102404,"Numerical grid","ok",0,0,9.84597157036759,14.4794016215755,3.8803814813311,18.5984580528898,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1583,"main","alpha=5, n=10",72,5,10,0,NA,FALSE,4.4812550234531,4.19079077246912,10,1.06931012946104,9.82470746102404,"P-IG Gibbs","ok",0.0213081471177682,0.241614168377989,9.61392327747415,12.5623200368143,3.58609329235835,17.2224651323728,TRUE,51.5790908490237,0.0103158181698047,27.0756382409577,0.974532483935553,0.76503346256326,1.90499999999997,NA,NA,200,4000,""
1584,"main","alpha=20, n=10",72,20,10,0,NA,FALSE,20.0728975323064,19.4258247599512,10,1.03330992533657,19.9632702453763,"Numerical grid","ok",0,0,19.9852390717535,60.5443275562475,7.7882580762367,37.8838144108607,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1584,"main","alpha=20, n=10",72,20,10,0,NA,FALSE,20.0728975323064,19.4258247599512,10,1.03330992533657,19.9632702453763,"P-IG Gibbs","ok",0.094182465888364,2.02259096318577,20.7751847380318,96.6683541184482,5.80687764358806,42.0228804465942,TRUE,11.8652324602579,0.00237304649205158,6.11294820209052,0.994083454560385,0.944395198423217,1.94100000000003,NA,NA,200,4000,""
1585,"main","alpha=0.1, n=50",72,0.1,50,0,NA,FALSE,0.120424047033342,0.000122588834177988,50,982.341074053265,0.119479292657824,"Numerical grid","ok",0,0,0.119592836231834,0.000307559088739042,0.087813675787931,0.156419736842696,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1585,"main","alpha=0.1, n=50",72,0.1,50,0,NA,FALSE,0.120424047033342,0.000122588834177988,50,982.341074053265,0.119479292657824,"P-IG Gibbs","ok",0.0160997857236769,0.000459457783067834,0.119343693117261,0.000313356972235372,0.0888075111839254,0.157179700911402,TRUE,3413.7863166514,0.68275726333028,869.311514298823,0.110690754765274,-0.00448727084232096,3.92699999999991,NA,NA,200,4000,""
1586,"main","alpha=0.5, n=50",72,0.5,50,0,NA,FALSE,0.580579224145851,0.129286347233129,50,4.49064604709538,0.44987743745667,"Numerical grid","ok",0,0,0.450886718858557,0.00521932734572669,0.321462644723952,0.603933966809397,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1586,"main","alpha=0.5, n=50",72,0.5,50,0,NA,FALSE,0.580579224145851,0.129286347233129,50,4.49064604709538,0.44987743745667,"P-IG Gibbs","ok",0.011810047463392,0.00152153253424686,0.45206846231029,0.00515266610043059,0.324703432460789,0.606345624109389,TRUE,1679.48886502245,0.33589777300449,428.331768687204,0.390856551254747,-0.0119464287943219,3.92099999999982,NA,NA,200,4000,""
1587,"main","alpha=1, n=50",72,1,50,0,NA,FALSE,0.874608071681289,0.448299469443349,50,1.95094603338988,0.917503326291566,"Numerical grid","ok",0,0,0.919828157302572,0.0246413265873196,0.640408586298868,1.25392333295226,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1587,"main","alpha=1, n=50",72,1,50,0,NA,FALSE,0.874608071681289,0.448299469443349,50,1.95094603338988,0.917503326291566,"P-IG Gibbs","ok",0.0246049897042892,0.0064402635353189,0.913287067976254,0.024906818917415,0.638434029236029,1.24934667968842,TRUE,872.630488120396,0.174526097624079,226.657269641653,0.641750114241725,0.0195440638073382,3.85000000000014,NA,NA,200,4000,""
1588,"main","alpha=2, n=50",72,2,50,0,NA,FALSE,2.10468405817911,1.56466878995614,50,1.34513072139575,1.9296519275455,"Numerical grid","ok",0,0,1.93359687134208,0.121735736086334,1.31486395556973,2.67809967127143,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1588,"main","alpha=2, n=50",72,2,50,0,NA,FALSE,2.10468405817911,1.56466878995614,50,1.34513072139575,1.9296519275455,"P-IG Gibbs","ok",0.0129384301177791,0.00988581837040307,1.94060004996547,0.132003898083247,1.31408743911142,2.76136821730204,TRUE,310.6060936922,0.06212121873844,78.5151905187583,0.855854059530139,0.203757933498857,3.9559999999999,NA,NA,200,4000,""
1589,"main","alpha=5, n=50",72,5,50,0,NA,FALSE,5.29567333406655,4.8294820075396,50,1.09653029575411,5.90416173637742,"Numerical grid","ok",0,0,5.90952654082805,1.24943815673484,3.93017930712478,8.29694174675247,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1589,"main","alpha=5, n=50",72,5,50,0,NA,FALSE,5.29567333406655,4.8294820075396,50,1.09653029575411,5.90416173637742,"P-IG Gibbs","ok",0.0504284973253399,0.137078055171588,5.77301545208521,1.03743154196771,3.80994322985193,7.75300327996015,TRUE,76.6044461508602,0.015320889230172,19.103353154828,0.956925668476584,0.665090925802943,4.00999999999999,NA,NA,200,4000,""
1590,"main","alpha=20, n=50",72,20,50,0,NA,FALSE,19.5214918335363,19.0808574461421,50,1.02309300767211,23.370604935286,"Numerical grid","ok",0,0,23.3767356595857,20.3377402923102,15.3923172500251,33.0099057637184,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1590,"main","alpha=20, n=50",72,20,50,0,NA,FALSE,19.5214918335363,19.0808574461421,50,1.02309300767211,23.370604935286,"P-IG Gibbs","ok",0.144191971969326,1.13000612160216,22.3446389191645,10.7370148766207,15.6195659096869,28.6976438921063,TRUE,23.7247518147401,0.00474495036294802,5.73893367555395,0.988204635040551,0.883134936263108,4.13400000000001,NA,NA,200,4000,""
1591,"main","alpha=0.1, n=500",72,0.1,500,0,NA,FALSE,0.105354089664998,2.08968930653672e-05,500,5041.61500637641,0.0960846096809946,"Numerical grid","ok",0,0,0.096093217826812,2.00689464285931e-05,0.0875156345757163,0.105071978811326,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1591,"main","alpha=0.1, n=500",72,0.1,500,0,NA,FALSE,0.105354089664998,2.08968930653672e-05,500,5041.61500637641,0.0960846096809946,"P-IG Gibbs","ok",0.011120722243263,6.24197801787538e-05,0.0960785704999087,2.01559290541424e-05,0.0876648483983755,0.105016597132596,TRUE,3429.99400145721,0.685998800291441,180.118363779721,0.0765925733042187,0.00925336323216678,19.0429999999999,NA,NA,200,4000,""
1592,"main","alpha=0.5, n=500",72,0.5,500,0,NA,FALSE,0.465311372584719,0.1420279865879,500,3.27619495117423,0.532603413785844,"Numerical grid","ok",0,0,0.53274170156306,0.00077945167182629,0.479526894606835,0.588931481038643,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1592,"main","alpha=0.5, n=500",72,0.5,500,0,NA,FALSE,0.465311372584719,0.1420279865879,500,3.27619495117423,0.532603413785844,"P-IG Gibbs","ok",0.0184474717513255,0.000744228463832262,0.532032949890023,0.000797085678461395,0.478202379821083,0.589210774001738,TRUE,1382.15919558107,0.276431839116215,73.4058736832056,0.466701048167151,0.0150822715939549,18.829,NA,NA,200,4000,""
1593,"main","alpha=1, n=500",72,1,500,0,NA,FALSE,1.01418262046453,0.583973643835825,500,1.73669245379445,1.04574197913177,"Numerical grid","ok",0,0,1.04602791526135,0.00340294237633273,0.935030218565525,1.16361648565936,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1593,"main","alpha=1, n=500",72,1,500,0,NA,FALSE,1.01418262046453,0.583973643835825,500,1.73669245379445,1.04574197913177,"P-IG Gibbs","ok",0.0284902886270589,0.00267758608072394,1.04835333820799,0.0033022704481249,0.937013745333268,1.16227825019896,TRUE,735.61298034237,0.147122596068474,40.5050922494558,0.689261605014573,-0.0144140428040785,18.1610000000001,NA,NA,200,4000,""
1594,"main","alpha=2, n=500",72,2,500,0,NA,FALSE,1.9671467315892,1.51007757772963,500,1.30267925343728,2.05248611530888,"Numerical grid","ok",0,0,2.0529305483035,0.0145067358053235,1.82395807707316,2.29590817117076,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1594,"main","alpha=2, n=500",72,2,500,0,NA,FALSE,1.9671467315892,1.51007757772963,500,1.30267925343728,2.05248611530888,"P-IG Gibbs","ok",0.0292713814614957,0.00640146016876276,2.0465994504057,0.0139850723642638,1.82263076711398,2.28411786509781,TRUE,302.529819085447,0.0605059638170895,16.6015375671101,0.859338491468663,0.234184199052476,18.223,NA,NA,200,4000,""
1595,"main","alpha=5, n=500",72,5,500,0,NA,FALSE,4.86012502762291,4.42603015723114,500,1.09807770281062,5.5366163612628,"Numerical grid","ok",0,0,5.53709963980949,0.115041925980729,4.89252760834487,6.22155512159263,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1595,"main","alpha=5, n=500",72,5,500,0,NA,FALSE,4.86012502762291,4.42603015723114,500,1.09807770281062,5.5366163612628,"P-IG Gibbs","ok",0.0558256287808299,0.0390196546583975,5.49932525262591,0.100473876584897,4.8856313897448,6.14053848680086,TRUE,87.6554889321015,0.0175310977864203,4.77400408104684,0.957101598344594,0.61148139273412,18.3610000000001,NA,NA,200,4000,""
1596,"main","alpha=20, n=500",72,20,500,0,NA,FALSE,20.0626862769015,19.5124766332766,500,1.02819783741273,18.2528347098514,"Numerical grid","ok",0,0,18.2533515009538,1.30109522132346,16.0857784233772,20.5552848324622,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1596,"main","alpha=20, n=500",72,20,500,0,NA,FALSE,20.0626862769015,19.5124766332766,500,1.02819783741273,18.2528347098514,"P-IG Gibbs","ok",0.0973781198847924,0.197533998479721,18.440299118989,1.27707311785965,16.3239059131286,20.62192212024,TRUE,16.3173040348095,0.00326346080696191,0.865318133043939,0.991872470434848,0.92162786127466,18.857,NA,NA,200,4000,""
1597,"main","alpha=0.1, n=10",73,0.1,10,0,NA,FALSE,0.0404952270036597,7.35415796711575e-06,10,5506.43964743957,0.109751837735955,"Numerical grid","ok",0,0,0.110081789983674,0.00116089831844342,0.0540353943729367,0.186457433289058,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1597,"main","alpha=0.1, n=10",73,0.1,10,0,NA,FALSE,0.0404952270036597,7.35415796711575e-06,10,5506.43964743957,0.109751837735955,"P-IG Gibbs","ok",0.00945737615101416,0.000533589034413967,0.11009439605517,0.0011814277976569,0.054241748876398,0.188208736177087,TRUE,3739.94614412225,0.74798922882445,1710.86282896706,0.0963060920197031,0.0104903536721232,2.18600000000015,NA,NA,200,4000,""
1598,"main","alpha=0.5, n=10",73,0.5,10,0,NA,FALSE,0.802639291609316,0.279557381762079,10,2.87110748623484,0.71268384716071,"Numerical grid","ok",0,0,0.719145710729232,0.0615046387318861,0.323930928650902,1.28529089206897,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1598,"main","alpha=0.5, n=10",73,0.5,10,0,NA,FALSE,0.802639291609316,0.279557381762079,10,2.87110748623484,0.71268384716071,"P-IG Gibbs","ok",0.0252816244008521,0.0140984102928233,0.704959029129839,0.0583960756840439,0.319719090656979,1.25852017712509,TRUE,1339.16143564892,0.267832287129784,617.40960610828,0.498268640046017,-0.02776629371517,2.1690000000001,NA,NA,200,4000,""
1599,"main","alpha=1, n=10",73,1,10,0,NA,FALSE,0.560509056362621,0.189163148217008,10,2.96309858260343,0.694018433823653,"Numerical grid","ok",0,0,0.700293759598917,0.0580968012077484,0.316006371035465,1.25040043983036,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1599,"main","alpha=1, n=10",73,1,10,0,NA,FALSE,0.560509056362621,0.189163148217008,10,2.96309858260343,0.694018433823653,"P-IG Gibbs","ok",0.0324236442236921,0.0115436083171882,0.711248499999754,0.0568558072990734,0.320219127487564,1.24337813449154,TRUE,1419.27546154554,0.283855092309109,739.59117329111,0.476115403463577,0.000962898174029902,1.91899999999987,NA,NA,200,4000,""
1600,"main","alpha=2, n=10",73,2,10,0,NA,FALSE,2.37038271392676,1.82018410323229,10,1.30227635200056,2.58037517202908,"Numerical grid","ok",0,0,2.59659720707355,0.937206334170119,1.07518262936525,4.8211184509475,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1600,"main","alpha=2, n=10",73,2,10,0,NA,FALSE,2.37038271392676,1.82018410323229,10,1.30227635200056,2.58037517202908,"P-IG Gibbs","ok",0.0578905514000626,0.106469859993858,2.52771077251457,1.08794349092136,1.04249661103188,5.10747814370106,TRUE,235.787482757832,0.0471574965515663,120.669131401145,0.888642583534116,0.298057451268112,1.95399999999995,NA,NA,200,4000,""
1601,"main","alpha=5, n=10",73,5,10,0,NA,FALSE,5.57281782342337,5.00634604904397,10,1.11315074284319,6.18775826530005,"Numerical grid","ok",0,0,6.20797845203634,5.66235732350915,2.47629380597555,11.6806893413712,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1601,"main","alpha=5, n=10",73,5,10,0,NA,FALSE,5.57281782342337,5.00634604904397,10,1.11315074284319,6.18775826530005,"P-IG Gibbs","ok",0.0788879145488315,0.446410102544064,6.63615419827746,5.48087649505504,2.95877483659884,11.8503519936196,TRUE,86.4958461818279,0.0172991692363656,35.3910990924015,0.956079461982975,0.64931163472793,2.44399999999996,NA,NA,200,4000,""
1602,"main","alpha=20, n=10",73,20,10,0,NA,FALSE,18.9156574385036,18.732961242438,10,1.00975265969439,67.0985299650471,"Numerical grid","ok",0,0,67.1224698374787,690.063155127152,25.9459886885898,127.546637551946,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1602,"main","alpha=20, n=10",73,20,10,0,NA,FALSE,18.9156574385036,18.732961242438,10,1.00975265969439,67.0985299650471,"P-IG Gibbs","ok",0.111254620031079,6.42868433124293,61.6057055312824,365.693008027747,30.7119365609092,99.9562390461059,FALSE,7.22295002117883,0.00144459000423577,2.63227041588158,0.996394134544116,0.963808246523743,2.74399999999991,NA,NA,200,4000,""
1603,"main","alpha=0.1, n=50",73,0.1,50,0,NA,FALSE,0.101674321863093,2.67721490582679e-05,50,3797.76467110673,0.101897837767456,"Numerical grid","ok",0,0,0.101982411898772,0.00022072173845485,0.0750356537105357,0.133156899572682,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1603,"main","alpha=0.1, n=50",73,0.1,50,0,NA,FALSE,0.101674321863093,2.67721490582679e-05,50,3797.76467110673,0.101897837767456,"P-IG Gibbs","ok",0.0163151989675426,0.000368240559678155,0.101752444230861,0.000229784815413977,0.0746627151712823,0.133858989609345,TRUE,3288.738609973,0.6577477219946,804.289217405978,0.0974597474398369,-0.0200446587294272,4.08899999999994,NA,NA,200,4000,""
1604,"main","alpha=0.5, n=50",73,0.5,50,0,NA,FALSE,0.420175556520202,0.098657820804217,50,4.2589178748842,0.464136688162641,"Numerical grid","ok",0,0,0.46519017582206,0.00558592604849313,0.331339825677886,0.62355800654386,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1604,"main","alpha=0.5, n=50",73,0.5,50,0,NA,FALSE,0.420175556520202,0.098657820804217,50,4.2589178748842,0.464136688162641,"P-IG Gibbs","ok",0.013650522111433,0.00110279847244537,0.464098011652618,0.00553495694485159,0.330989753361484,0.619951723440454,TRUE,1658.21065451224,0.331642130902448,401.503790438811,0.393313273076248,0.0235927809994456,4.12999999999988,NA,NA,200,4000,""
1605,"main","alpha=1, n=50",73,1,50,0,NA,FALSE,0.964709812575375,0.675122655778604,50,1.42894006639845,1.62386672486618,"Numerical grid","ok",0,0,1.627458753222,0.0843212716252067,1.11220976406637,2.24683629170939,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1605,"main","alpha=1, n=50",73,1,50,0,NA,FALSE,0.964709812575375,0.675122655778604,50,1.42894006639845,1.62386672486618,"P-IG Gibbs","ok",0.0340608005188729,0.0239900131433254,1.65120657437703,0.086920572876,1.13967530627695,2.27478161880339,FALSE,419.579061358813,0.0839158122717626,99.6388177057259,0.810084156341788,0.144946143788905,4.21100000000001,NA,NA,200,4000,""
1606,"main","alpha=2, n=50",73,2,50,0,NA,FALSE,2.04496982269208,1.65975754591082,50,1.23208948664238,2.68602390205513,"Numerical grid","ok",0,0,2.69055984262951,0.244526994168631,1.81430832233508,3.74625418030289,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1606,"main","alpha=2, n=50",73,2,50,0,NA,FALSE,2.04496982269208,1.65975754591082,50,1.23208948664238,2.68602390205513,"P-IG Gibbs","ok",0.0211053939964297,0.0222760221979613,2.70811313662866,0.260529952537843,1.80211920159572,3.80600702007763,TRUE,213.464874835177,0.0426929749670353,50.8734210760679,0.898650840375094,0.386133522928155,4.19599999999991,NA,NA,200,4000,""
1607,"main","alpha=5, n=50",73,5,50,0,NA,FALSE,5.00610041683685,4.58629834990828,50,1.09153396375466,6.20426928147323,"Numerical grid","ok",0,0,6.20969215192785,1.38300641626442,4.1272675283396,8.72150655686027,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1607,"main","alpha=5, n=50",73,5,50,0,NA,FALSE,5.00610041683685,4.58629834990828,50,1.09153396375466,6.20426928147323,"P-IG Gibbs","ok",0.105663659375597,0.29810797014443,5.91078348319199,1.2156456821063,3.83305796567663,8.12754809774185,TRUE,70.5344182490214,0.0141068836498043,16.7301751065045,0.965335384673547,0.70198410212053,4.21599999999989,NA,NA,200,4000,""
1608,"main","alpha=20, n=50",73,20,50,0,NA,FALSE,19.8011073471565,19.4039005759599,50,1.02047046003156,26.3110893751825,"Numerical grid","ok",0,0,26.3172888445545,25.8157471731868,17.3216250112225,37.1705650335915,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1608,"main","alpha=20, n=50",73,20,50,0,NA,FALSE,19.8011073471565,19.4039005759599,50,1.02047046003156,26.3110893751825,"P-IG Gibbs","ok",0.164341962079349,1.55528824102869,27.6621353805928,26.0560881151959,16.3633950212614,36.5770433664164,TRUE,11.4154515781185,0.00228309031562371,2.62002560893243,0.994307097392907,0.944243183201761,4.35699999999997,NA,NA,200,4000,""
1609,"main","alpha=0.1, n=500",73,0.1,500,0,NA,FALSE,0.104673268288362,5.94853611993677e-05,500,1759.64751962327,0.108010425987553,"Numerical grid","ok",0,0,0.108021080617603,2.56017229848469e-05,0.0983349845988034,0.118164197344778,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1609,"main","alpha=0.1, n=500",73,0.1,500,0,NA,FALSE,0.104673268288362,5.94853611993677e-05,500,1759.64751962327,0.108010425987553,"P-IG Gibbs","ok",0.0148131228679181,0.000100992425255175,0.107936008117676,2.61111298241276e-05,0.0981676163191149,0.117932591677203,TRUE,3244.07704990424,0.648815409980848,174.901717161108,0.0814118817617012,0.0166646062270208,18.548,NA,NA,200,4000,""
1610,"main","alpha=0.5, n=500",73,0.5,500,0,NA,FALSE,0.496357169024422,0.133772378964965,500,3.71046080562279,0.48848719853728,"Numerical grid","ok",0,0,0.48861069491391,0.000645250774002332,0.440180396745353,0.539722675404674,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
1610,"main","alpha=0.5, n=500",73,0.5,500,0,NA,FALSE,0.496357169024422,0.133772378964965,500,3.71046080562279,0.48848719853728,"P-IG Gibbs","ok",0.019202141915415,0.000533994478722144,0.488143160941557,0.000665426981706498,0.439226223006931,0.539798224055769,TRUE,1548.08819352489,0.309617638704979,84.3047537725267,0.441837515718704,0.0258288369304473,18.3629999999998,NA,NA,200,4000,""
1611,"main","alpha=1, n=500",73,1,500,0,NA,FALSE,1.072396463475,0.623600994104612,500,1.7196836977702,1.06278059008164,"Numerical grid","ok",0,0,1.06307050696014,0.00352459388558398,0.950109728338092,1.18274584400907,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
